chr2	138501770	138573547	SPOPL	0.206428908	Ensembl	ENSG00000144228	0.267222222	0.432304662
chr1	67701475	67833467	GNG12	0.206334492	Ensembl	ENSG00000172380	0.2671	0.2820446
chrX	100913445	100929433	XKRX	0.206214325	Ensembl	ENSG00000182489	0.266944444	0.053933816
chr1	84298366	84389957	SAMD13	0.206064117	Ensembl	ENSG00000203943	0.26675	0.096359697
chrX	155276211	155334657	CLIC2	0.206042659	Ensembl	ENSG00000155962	0.266722222	0.192921004
chr5	134874371	134901635	TXNDC15	0.205986868	Ensembl	ENSG00000113621	0.26665	0.376344436
chr22	31925519	31945518	C22orf24	0.205948243	synonym found: YWHAH-AS1	ENSG00000128254	0.2666	0.280430847
chr2	23875934	23879748	CST5	0.205948243	Ensembl	ENSG00000170367	0.2666	0.066619726
chr17	41159649	41160748	KRTAP4-4	0.205828076	Ensembl	ENSG00000171396	0.266444444	0.145547762
chr4	165873237	166104457	TLL1	0.205755118	Ensembl	ENSG00000038295	0.26635	0.426405784
chr14	72609034	72894101	DPF3	0.205716493	Ensembl	ENSG00000205683	0.2663	0.335877402
chr3	49724294	49786542	IP6K1	0.205716493	Ensembl	ENSG00000176095	0.2663	0.14627503
chr4	86876205	86892422	C4orf36	0.205716493	Ensembl	ENSG00000163633	0.2663	0.06356066
chrX	133023168	133097109	USP26	0.205677868	Ensembl	ENSG00000134588	0.26625	0.07849459
chr2	232765802	232776565	KCNJ13	0.205600618	Ensembl	ENSG00000115474	0.26615	0.187155221
chr2	14322985	14337614	FLRT3	0.205600618	Ensembl	ENSG00000125848	0.26615	0.108392207
chr12	20810702	20916911	SLCO1B3	0.205523368	Ensembl	ENSG00000111700	0.26605	0.060310946
chr1	160367071	160372846	NHLH1	0.205446118	Ensembl	ENSG00000171786	0.26595	0.258410592
chr14	77800109	77935014	ADCK1	0.205407493	Ensembl	ENSG00000063761	0.2659	0.18109341
chr18	25061924	25352190	ZNF521	0.205407493	Ensembl	ENSG00000198795	0.2659	0.071554505
chr2	661596	675802	SCRT2	0.205330243	Ensembl	ENSG00000215397	0.2658	0.416010765
chr6	116752197	116765719	FAM162B	0.20527016	Ensembl	ENSG00000183807	0.265722222	0.465693616
chr3	32996609	33097202	GLB1	0.20527016	Ensembl	ENSG00000170266	0.265722222	0.208551654
chr6	47685864	47722021	GPR115	0.205252993	synonym found: ADGRF4	ENSG00000153294	0.2657	0.280430847
chr1	119499817	119542719	RGS10	0.204926827	Ensembl	ENSG00000148908	0.265277778	0.309525072
chr16	12901598	13240416	SHISA9	0.204840994	Ensembl	ENSG00000237515	0.265166667	0.152865956
chr14	93934166	93976739	ASB2	0.204798077	Ensembl	ENSG00000100628	0.265111111	0.387297972
chr11	69809968	69819416	FGF3	0.204789494	Ensembl	ENSG00000186895	0.2651	0.074251808
chr7	30027404	30130483	PLEKHA8	0.204626411	Ensembl	ENSG00000106086	0.264888889	0.033701518
chr12	4428155	4445815	FGF6	0.204583494	Ensembl	ENSG00000111241	0.264833333	0.211296782
chr4	102630770	102760994	MANBA	0.204441869	Ensembl	ENSG00000109323	0.26465	0.423365703
chr1	39623435	39639643	HEYL	0.204411828	Ensembl	ENSG00000163909	0.264611111	0.552935128
chr5	23443586	23528093	PRDM9	0.204036307	Ensembl	ENSG00000164256	0.264125	0.181089923
chr4	109560209	109688719	CCDC109B	0.203988026	synonym found: MCUB	ENSG00000005059	0.2640625	0.182347208
chr3	41246599	41962130	ULK4	0.203810995	Ensembl	ENSG00000168038	0.263833333	0.203951466
chr2	57648392	57711536	PMEPA1	0.20374662	Ensembl	ENSG00000124225	0.26375	0.328185397
chr14	88824153	88881078	TTC8	0.20374662	Ensembl	ENSG00000165533	0.26375	0.101765463
chr3	167441914	167478972	SERPINI2	0.203707995	Ensembl	ENSG00000114204	0.2637	0.23661726
chr4	119494397	119628804	PDE5A	0.203553496	Ensembl	ENSG00000138735	0.2635	0.237378374
chr14	53949736	53958761	BMP4	0.203467662	Ensembl	ENSG00000125378	0.263388889	0.148164376
chr13	107163510	107867496	FAM155A	0.203381829	synonym found: NALF1	ENSG00000204442	0.263277778	0.276972054
chr6	116494989	116545684	TRAPPC3L	0.203360371	Ensembl	ENSG00000173626	0.26325	0.12269437
chr3	148991408	149031775	GYG1	0.203360371	Ensembl	ENSG00000163754	0.26325	0.087700289
chr14	70641916	70675366	TTC9	0.203295996	Ensembl	ENSG00000133985	0.263166667	0.253790493
chr17	3472374	3503405	ASPA	0.203128621	Ensembl	ENSG00000108381	0.26295	0.114759611
chr19	49015980	49017091	LHB	0.20299558	Ensembl	ENSG00000104826	0.262777778	0.430117589
chr2	190408355	190509205	MFSD6	0.202974121	Ensembl	ENSG00000151690	0.26275	0.466111635
chr12	22063773	22437041	ST8SIA1	0.20292584	Ensembl	ENSG00000111728	0.2626875	0.544394977
chrX	70040542	70049938	AWAT2	0.202780997	Ensembl	ENSG00000147160	0.2625	0.085572213
chr2	11444375	11466177	E2F6	0.202652246	Ensembl	ENSG00000169016	0.262333333	0.404561231
chr6	50713526	50773033	TFAP2D	0.202626497	Ensembl	ENSG00000008197	0.2623	0.061467781
chr19	38304164	38305006	C19orf33	0.202587872	Ensembl	ENSG00000167644	0.26225	0.298178441
chr11	105025397	105035250	CASP1	0.202471997	Ensembl	ENSG00000137752	0.2621	0.232481142
chr2	113215997	113278921	PAX8	0.202394747	Ensembl	ENSG00000125618	0.262	0.355211956
chr2	9951693	10002277	GRHL1	0.202356122	Ensembl	ENSG00000134317	0.26195	0.068252924
chr1	7771296	7781432	VAMP3	0.202278872	Ensembl	ENSG00000049245	0.26185	0.068547295
chr22	27851669	27920134	PITPNB	0.202240247	Ensembl	ENSG00000180957	0.2618	0.36196619
chr1	88759982	88779626	LIPN	0.202240247	Ensembl	ENSG00000204020	0.2618	0.361813129
chr2	46173739	46308498	CDH22	0.202229211	Ensembl	ENSG00000149654	0.261785714	0.309644993
chr4	73980811	73982027	PF4	0.202201622	Ensembl	ENSG00000163737	0.26175	0.082871018
chr11	3339261	3379222	ZNF195	0.202201622	Ensembl	ENSG00000005801	0.26175	0.070479945
chr2	157257705	157318491	GALNT5	0.202094331	Ensembl	ENSG00000136542	0.261611111	0.185505026
chr5	64690442	64718190	FAM159B	0.202051414	synonym found: SHISAL2B	ENSG00000145642	0.261555556	0.105753611
chr9	126860639	126885878	ZBTB34	0.202008497	Ensembl	ENSG00000177125	0.2615	0.336504506
chrX	27807990	27823014	MAGEB10	0.201922664	Ensembl	ENSG00000177689	0.261388889	0.502328651
chr2	223667680	223838027	AP1S3	0.201922664	Ensembl	ENSG00000152056	0.261388889	0.341785571
chr1	180269653	180502954	ACBD6	0.201922664	Ensembl	ENSG00000230124	0.261388889	0.120841897
chr1	203765177	203776372	LAX1	0.201898141	Ensembl	ENSG00000122188	0.261357143	0.280883843
chr1	37713880	37765133	EPHA10	0.201892623	Ensembl	ENSG00000183317	0.26135	0.306839612
chr17	41307700	41309309	KRTAP16-1	0.201879747	Ensembl	ENSG00000212657	0.261333333	0.354524429
chr6	27285903	27312273	POM121L2	0.201853998	Ensembl	ENSG00000158553	0.2613	0.274709948
chr1	166057426	166167001	FAM78B	0.201622248	Ensembl	ENSG00000188859	0.261	0.370621921
chrX	102651092	102659083	GPRASP1	0.201583623	Ensembl	ENSG00000198932	0.26095	0.255749608
chr14	60643421	60658259	SIX1	0.201583623	Ensembl	ENSG00000126778	0.26095	0.179202313
chr7	142871208	142885745	TRPV6	0.201544998	Ensembl	ENSG00000165125	0.2609	0.268789269
chr4	186068911	186088073	TLR3	0.201506373	Ensembl	ENSG00000164342	0.26085	0.080329469
chr2	240605430	240633159	GPR35	0.201493498	Ensembl	ENSG00000178623	0.260833333	0.236170265
chr2	45534196	45547662	EPPIN-WFDC6	0.201493498	Ensembl	ENSG00000249139	0.260833333	0.1258389
chr19	57466663	57477570	ZNF772	0.201467748	Ensembl	ENSG00000197128	0.2608	0.407231753
chr6	71288811	71309059	OGFRL1	0.201456712	Ensembl	ENSG00000119900	0.260785714	0.309644993
chr11	86441108	86672636	ME3	0.201429123	Ensembl	ENSG00000151376	0.26075	0.254748774
chr12	10226058	10329608	KLRD1	0.201429123	Ensembl	ENSG00000134539	0.26075	0.044755626
chr6	55753653	55875590	BMP5	0.201351873	Ensembl	ENSG00000112175	0.26065	0.058292476
chr2	279558	288851	FAM150B	0.201346355	synonym found: ALKAL2	ENSG00000189292	0.260642857	0.463105115
chr9	5123880	5185647	INSL6	0.20128428	Ensembl	ENSG00000120210	0.2605625	0.412481525
chr15	51341655	51408005	GLDN	0.201274623	Ensembl	ENSG00000186417	0.26055	0.74773021
chr2	169528508	169573875	FASTKD1	0.201235998	Ensembl	ENSG00000138399	0.2605	0.253365046
chr13	110615545	110639996	CARKD	0.201004249	synonym found: NAXD	ENSG00000213995	0.2602	0.46195776
chr2	79120362	79123409	REG1A	0.201004249	Ensembl	ENSG00000115386	0.2602	0.230855872
chr6	46549580	46652830	CYP39A1	0.201004249	Ensembl	ENSG00000146233	0.2602	0.162728674
chr15	40351033	40356434	PHGR1	0.200965624	Ensembl	ENSG00000233041	0.26015	0.109776132
chr12	109783087	109833406	TRPV4	0.200935582	Ensembl	ENSG00000111199	0.260111111	0.274423693
chrX	152166234	152451315	GABRA3	0.200926999	Ensembl	ENSG00000011677	0.2601	0.249664937
chr19	36182276	36246257	ZNF565	0.200888374	Ensembl	ENSG00000196357	0.26005	0.280883843
chr14	105398538	105450106	TEX22	0.200733874	Ensembl	ENSG00000226174	0.25985	0.334044353
chr6	151452258	151470101	C6orf211	0.200733874	synonym found: ARMT1	ENSG00000146476	0.25985	0.204721181
chr5	35951006	36001028	UGT3A1	0.200733874	Ensembl	ENSG00000145626	0.25985	0.161960774
chr4	6693878	6697170	S100P	0.200617999	Ensembl	ENSG00000163993	0.2597	0.154945005
chr19	48695971	48705951	FUT2	0.200511781	Ensembl	ENSG00000176920	0.2595625	0.11914805
chr13	35473419	35478764	MAB21L1	0.200506416	Ensembl	ENSG00000180660	0.259555556	0.205872685
chr19	40447765	40465764	BLVRB	0.200502124	Ensembl	ENSG00000090013	0.25955	0.121606993
chr16	21639550	21652608	IGSF6	0.200463499	Ensembl	ENSG00000140749	0.2595	0.235934872
chr7	135231979	135258663	STRA8	0.200377666	Ensembl	ENSG00000146857	0.259388889	0.436153514
chr5	173888349	173961980	CPEB4	0.200377666	Ensembl	ENSG00000113742	0.259388889	0.185505026
chr7	120787320	120858402	TSPAN12	0.200347625	Ensembl	ENSG00000106025	0.25935	0.207611805
chr16	527712	554636	CAPN15	0.200173812	Ensembl	ENSG00000103326	0.259125	0.464423016
chr1	123148136	123150672	HMX2	0.2001545	Ensembl	ENSG00000188816	0.2591	0.175507141
chr2	219289623	219309648	PTPRN	0.200120167	Ensembl	ENSG00000054356	0.259055556	0.336504506
chr9	127224265	127393660	GARNL3	0.20007725	Ensembl	ENSG00000136895	0.259	0.333257034
chr4	68537173	68576413	UGT2B17	0.20007725	Ensembl	ENSG00000197888	0.259	0.009287923
chr12	88142296	88199887	TMTC3	0.199961375	Ensembl	ENSG00000139324	0.25885	0.058799258
chr16	2817180	2826304	PRSS21	0.199739282	Ensembl	ENSG00000007038	0.2585625	0.327579031
chr11	10556966	10611689	LYVE1	0.199733917	Ensembl	ENSG00000133800	0.258555556	0.16552371
chr9	127451489	127503499	LRSAM1	0.199575126	Ensembl	ENSG00000148356	0.25835	0.575700213
chr11	108008898	108107761	CUL5	0.199575126	Ensembl	ENSG00000166266	0.25835	0.225259253
chr14	36516392	36521149	NKX2-1	0.199519334	Ensembl	ENSG00000136352	0.258277778	0.096586318
chr1	20779973	21293011	C10orf113	0.199497876	synonym found: NEBL	ENSG00000078114	0.25825	0.170819737
chr5	148312419	148315922	SPINK7	0.199459251	Ensembl	ENSG00000145879	0.2582	0.207655807
chr1	26361634	26374522	ZNF683	0.199449594	Ensembl	ENSG00000176083	0.2581875	0.523540533
chr19	2867335	2883445	ZNF556	0.199382001	Ensembl	ENSG00000172000	0.2581	0.247330643
chr12	10442264	10454685	KLRC1	0.199347668	Ensembl	ENSG00000134545	0.258055556	0.410798386
chr11	121024072	121090776	TBCEL	0.199266126	Ensembl	ENSG00000154114	0.25795	0.422511477
chr19	46143106	46161298	IGFL2	0.199261834	Ensembl	ENSG00000204866	0.257944444	0.330764797
chr3	161344798	161372880	SPTSSB	0.199261834	Ensembl	ENSG00000196542	0.257944444	0.324956579
chr5	163460203	163491941	HMMR	0.19925647	Ensembl	ENSG00000072571	0.2579375	0.204605704
chr22	25212564	25231870	CRYBB2	0.199133085	Ensembl	ENSG00000244752	0.257777778	0.584451735
chr22	39014257	39020352	APOBEC3C	0.199133085	Ensembl	ENSG00000244509	0.257777778	0.134728071
chr1	30869466	30908758	SDC3	0.199111626	Ensembl	ENSG00000162512	0.25775	0.248792226
chr1	205913048	205943460	SLC26A9	0.199063345	Ensembl	ENSG00000174502	0.2576875	0.190473615
chr6	131808016	131895155	ENPP1	0.199047251	Ensembl	ENSG00000197594	0.257666667	0.166568248
chr19	58467056	58475436	ZNF324	0.198961418	Ensembl	ENSG00000083812	0.257555556	0.283136052
chr1	185296388	185317273	IVNS1ABP	0.198879876	Ensembl	ENSG00000116679	0.25745	0.454750736
chr1	18545561	18659285	NSUN6	0.198879876	Ensembl	ENSG00000241058	0.25745	0.077148458
chr1	1324756	1328896	GLTPD1	0.198832668	synonym found: CPTP	ENSG00000224051	0.257388889	0.244547457
chr6	2663629	2770330	MYLK4	0.198789751	Ensembl	ENSG00000145949	0.257333333	0.138126353
chr6	36442767	36491143	KCTD20	0.198703918	Ensembl	ENSG00000112078	0.257222222	0.343647158
chr3	165772904	165837462	BCHE	0.198609502	Ensembl	ENSG00000114200	0.2571	0.253921016
chr18	5954706	6415237	L3MBTL4	0.198609502	Ensembl	ENSG00000154655	0.2571	0.224715647
chrX	2219506	2502805	DHRSX	0.198609502	Ensembl	ENSG00000169084	0.2571	0.058021594
chr4	9210657	9212249	USP17L10	0.198532252	Ensembl	ENSG00000231396	0.257	0.094824045
chr15	39250682	39254845	C15orf54	0.198446419	synonym found: LINC02915	ENSG00000175746	0.256888889	0.076815897
chr16	71859680	71895336	ZNF821	0.198377752	Ensembl	ENSG00000102984	0.2568	0.163935768
chr2	23035312	23039237	SSTR4	0.198360586	Ensembl	ENSG00000132671	0.256777778	0.146831077
chr11	108116695	108147603	ACAT1	0.198231835	Ensembl	ENSG00000075239	0.256611111	0.236601521
chr22	16961936	17008222	GAB4	0.198146002	Ensembl	ENSG00000215568	0.2565	0.342098428
chr18	59275156	59318649	CPLX4	0.198017252	Ensembl	ENSG00000166569	0.256333333	0.201861574
chr6	158232236	158511828	TULP4	0.197991503	Ensembl	ENSG00000130338	0.2563	0.296732523
chr9	136862119	136866308	EDF1	0.197991503	Ensembl	ENSG00000107223	0.2563	0.266047632
chr17	40819101	40836270	TMEM99	0.197991503	synonym found: KRT10-AS1	ENSG00000167920	0.2563	0.214745392
chr12	112938051	112976460	OAS3	0.197931419	Ensembl	ENSG00000111331	0.256222222	0.324956579
chr2	231732433	231786272	PDE6D	0.197914253	Ensembl	ENSG00000156973	0.2562	0.142737909
chr1	157092043	157112412	ETV3L	0.197888503	Ensembl	ENSG00000253831	0.256166667	0.037329507
chr1	96998038	97185959	SLIT1	0.197814932	Ensembl	ENSG00000187122	0.256071429	0.412554701
chr19	281040	291403	PPAP2C	0.19780267	synonym found: PLPP2	ENSG00000141934	0.256055556	0.487610467
chrX	72181353	72302926	PIN4	0.197759753	Ensembl	ENSG00000102309	0.256	0.260197007
chr6	11093834	11138733	SMIM13	0.197759753	Ensembl	ENSG00000224531	0.256	0.073434469
chr7	6022247	6059175	EIF2AK1	0.19767392	Ensembl	ENSG00000086232	0.255888889	0.225043427
chr16	67159932	67164570	FBXL8	0.197643878	Ensembl	ENSG00000135722	0.25585	0.361813129
chr2	157454	159163	DEFB127	0.197643878	Ensembl	ENSG00000088782	0.25585	0.242995473
chr6	152750797	152759765	VIP	0.197631003	Ensembl	ENSG00000146469	0.255833333	0.581754494
chr14	58633967	58648321	DACT1	0.197614909	Ensembl	ENSG00000165617	0.2558125	0.201731528
chrX	119588337	119606443	NKRF	0.197605253	Ensembl	ENSG00000186416	0.2558	0.18493506
chr3	188947214	189325304	TPRG1	0.197330586	Ensembl	ENSG00000188001	0.255444444	0.291807582
chr9	71862452	71911193	ABHD17B	0.197219003	Ensembl	ENSG00000107362	0.2553	0.37062456
chr1	13474973	13514003	LRRC38	0.197201837	Ensembl	ENSG00000162494	0.255277778	0.314601813
chr7	16859412	16881987	AGR3	0.197180379	Ensembl	ENSG00000173467	0.25525	0.245258678
chr16	50666300	50681353	SNX20	0.197103129	Ensembl	ENSG00000167208	0.25515	0.11740214
chr8	614746	738106	ERICH1	0.197073087	Ensembl	ENSG00000104714	0.255111111	0.170325136
chr16	50246137	50318135	ADCY7	0.196987254	Ensembl	ENSG00000121281	0.255	0.431136678
chr2	130191745	130198439	TUBA3E	0.196987254	Ensembl	ENSG00000152086	0.255	0.401874892
chr19	52064465	52095765	ZNF841	0.196755504	Ensembl	ENSG00000197608	0.2547	0.089427537
chr7	79768028	80226181	GNAI1	0.196729754	Ensembl	ENSG00000127955	0.254666667	0.058292476
chrX	119236245	119244466	PGRMC1	0.196716879	Ensembl	ENSG00000101856	0.25465	0.225259253
chr7	122697735	122699117	RNF133	0.196716879	Ensembl	ENSG00000188050	0.25465	0.091651855
chr19	55769118	55773420	RFPL4AL1	0.196678254	Ensembl	ENSG00000229292	0.2546	0.072098107
chr1	85018082	85048500	MCOLN3	0.196601004	Ensembl	ENSG00000055732	0.2545	0.430730346
chr2	10302889	10427617	HPCAL1	0.196562379	Ensembl	ENSG00000115756	0.25445	0.384759374
chr1	27404230	27490167	WASF2	0.196562379	Ensembl	ENSG00000158195	0.25445	0.314478912
chr9	105244622	105439171	SLC44A1	0.196523754	Ensembl	ENSG00000070214	0.2544	0.264403963
chr7	30911853	30925517	AQP1	0.196523754	Ensembl	ENSG00000240583	0.2544	0.236179463
chrX	3006546	3034111	ARSH	0.196523754	Ensembl	ENSG00000205667	0.2544	0.113658599
chr16	1706166	1770351	MAPK8IP3	0.196446504	Ensembl	ENSG00000138834	0.2543	0.207655807
chr11	86791059	86952910	PRSS23	0.196429338	Ensembl	ENSG00000150687	0.254277778	0.372709985
chr11	112226367	112269955	PTS	0.196429338	Ensembl	ENSG00000150787	0.254277778	0.273395672
chr15	41895933	41972557	EHD4	0.19633063	Ensembl	ENSG00000103966	0.25415	0.235857544
chr1	30732469	30757774	LAPTM5	0.196292005	Ensembl	ENSG00000162511	0.2541	0.336511434
chr15	96783389	96785615	SPATA8	0.196214755	Ensembl	ENSG00000185594	0.254	0.228251161
chr6	142301854	142446266	GPR126	0.196137505	synonym found: ADGRG6	ENSG00000112414	0.2539	0.271530688
chr22	42126499	42130865	CYP2D6	0.19609888	Ensembl	ENSG00000100197	0.25385	0.051984194
chr4	186226438	186258471	KLKB1	0.196086005	Ensembl	ENSG00000164344	0.253833333	0.348001509
chr7	140404058	140427974	RAB19	0.196060255	Ensembl	ENSG00000146955	0.2538	0.11061019
chr2	75469302	75569722	EVA1A	0.195905755	Ensembl	ENSG00000115363	0.2536	0.170325136
chr19	21496682	21556270	ZNF429	0.195905755	Ensembl	ENSG00000197013	0.2536	0.074251808
chr19	52860851	52897693	ZNF320	0.195871422	Ensembl	ENSG00000182986	0.253555556	0.169271224
chr3	42906142	42919334	ZNF662	0.195871422	Ensembl	ENSG00000182983	0.253555556	0.049453128
chr19	2732204	2740028	SLC39A3	0.19578988	Ensembl	ENSG00000141873	0.25345	0.247469004
chr2	161136908	161236230	TANK	0.195773326	Ensembl	ENSG00000136560	0.253428571	0.094856931
chr2	178194481	178402893	OSBPL6	0.195751255	Ensembl	ENSG00000079156	0.2534	0.397891773
chr1	158327951	158331531	CD1B	0.195656839	Ensembl	ENSG00000158485	0.253277778	0.46284087
chr7	137874979	138002086	CREB3L2	0.19563538	Ensembl	ENSG00000182158	0.25325	0.381473268
chr4	158201604	158255416	TMEM144	0.195596756	Ensembl	ENSG00000164124	0.2532	0.068437303
chr9	122370530	122395703	PTGS1	0.195558131	Ensembl	ENSG00000095303	0.25315	0.562416208
chr5	132541445	132556838	IL5	0.195519506	Ensembl	ENSG00000113525	0.2531	0.06747272
chr9	135495181	135501734	C9orf116	0.195403631	synonym found: PIERCE1	ENSG00000160345	0.25295	0.339678498
chr1	16231692	16237183	RSG1	0.195313506	synonym found: CPLANE2	ENSG00000132881	0.252833333	0.143662983
chr6	150143044	150250392	PPP1R14C	0.195287756	Ensembl	ENSG00000198729	0.2528	0.411998551
chr9	124257606	124353307	NEK6	0.195270589	Ensembl	ENSG00000119408	0.252777778	0.398450868
chr1	116754430	116769229	CD2	0.195227672	Ensembl	ENSG00000116824	0.252722222	0.11855931
chr2	157414619	157488961	CYTIP	0.195141839	Ensembl	ENSG00000115165	0.252611111	0.08846125
chr11	89324353	89498187	NOX4	0.195017381	Ensembl	ENSG00000086991	0.25245	0.066000758
chr7	159028175	159144867	VIPR2	0.194766319	Ensembl	ENSG00000106018	0.252125	0.353140062
chr7	108554543	108569750	THAP5	0.194541007	Ensembl	ENSG00000177683	0.251833333	0.305531558
chr19	6375148	6379058	PSPN	0.194541007	Ensembl	ENSG00000125650	0.251833333	0.226137451
chr6	32148359	32153083	PRRT1	0.194524913	Ensembl	ENSG00000204314	0.2518125	0.569459801
chr1	152984081	152985814	SPRR1A	0.194515257	Ensembl	ENSG00000169474	0.2518	0.082117123
chrX	71056332	71073426	SNX12	0.194455173	Ensembl	ENSG00000147164	0.251722222	0.203870931
chr2	234050679	234077134	SPP2	0.194399382	Ensembl	ENSG00000072080	0.25165	0.170937392
chr13	112376355	112434689	SPACA7	0.19438007	Ensembl	ENSG00000153498	0.251625	0.202156793
chr1	92217915	92245813	C1orf146	0.19438007	Ensembl	ENSG00000203910	0.251625	0.153636262
chr1	53196792	53214197	CPT2	0.194244882	Ensembl	ENSG00000157184	0.25145	0.185505026
chr14	52639915	52695900	ERO1L	0.194167632	synonym found: ERO1A	ENSG00000197930	0.25135	0.390313537
chr14	69259277	69357033	GALNT16	0.194154757	Ensembl	ENSG00000100626	0.251333333	0.186821493
chr2	215942584	216034096	MREG	0.194051757	Ensembl	ENSG00000118242	0.2512	0.264840768
chr4	69721167	69787961	SULT1B1	0.194051757	Ensembl	ENSG00000173597	0.2512	0.139615291
chr5	140841187	141012347	PCDHA8	0.193974508	Ensembl	ENSG00000204962	0.2511	0.105972761
chr3	174438573	175810548	NAALADL2	0.193897258	Ensembl	ENSG00000177694	0.251	0.142821275
chr1	240767636	241357374	RGS7	0.193897258	Ensembl	ENSG00000182901	0.251	0.138126353
chr6	655939	657100	HUS1B	0.193897258	Ensembl	ENSG00000188996	0.251	0.08683688
chr13	101710804	102402457	FGF14	0.193858633	Ensembl	ENSG00000102466	0.25095	0.188208138
chr2	47656197	47786616	SULF2	0.193820008	Ensembl	ENSG00000196562	0.2509	0.173980277
chr3	15560699	15601852	HACL1	0.193781383	Ensembl	ENSG00000131373	0.25085	0.565914797
chr19	15419978	15449956	WIZ	0.193768508	Ensembl	ENSG00000011451	0.250833333	0.463649067
chr1	153001747	153003856	SPRR3	0.193725591	Ensembl	ENSG00000163209	0.250777778	0.026653713
chr19	21932958	22010949	ZNF208	0.193665508	Ensembl	ENSG00000160321	0.2507	0.159352232
chr5	41142116	41261438	C6	0.193511008	Ensembl	ENSG00000039537	0.2505	0.135896568
chr7	29920104	29990289	SCRN1	0.193511008	Ensembl	ENSG00000136193	0.2505	0.050870933
chr16	74447427	74607144	GLG1	0.193468091	Ensembl	ENSG00000090863	0.250444444	0.487489488
chr11	60378530	60417756	MS4A14	0.193395133	Ensembl	ENSG00000166928	0.25035	0.37062456
chr17	7420324	7421632	SPEM1	0.193279258	Ensembl	ENSG00000181323	0.2502	0.316962148
chr9	135561756	135566955	PAEP	0.193124759	Ensembl	ENSG00000122133	0.25	0.369346551
chr21	30371390	30372271	KRTAP13-2	0.193008884	Ensembl	ENSG00000182816	0.24985	0.369414554
chrX	147981337	148026665	FMR1NB	0.192953092	Ensembl	ENSG00000176988	0.249777778	0.488274295
chr9	134641803	134844843	COL5A1	0.192910175	Ensembl	ENSG00000130635	0.249722222	0.305080054
chr21	43865223	43987592	AGPAT3	0.192910175	Ensembl	ENSG00000160216	0.249722222	0.241781079
chr19	37696371	37719761	ZNF607	0.192867259	Ensembl	ENSG00000198182	0.249666667	0.220991086
chr11	2444684	2849105	KCNQ1	0.192854384	Ensembl	ENSG00000053918	0.24965	0.284606375
chr1	203212827	203273641	CHIT1	0.192824342	Ensembl	ENSG00000133063	0.249611111	0.335242444
chr2	165984641	166149214	SCN1A	0.192738509	Ensembl	ENSG00000144285	0.2495	0.269229635
chrX	35919734	36385317	CHDC2	0.192738509	synonym found: CFAP47	ENSG00000165164	0.2495	0.133460042
chr19	9751993	9793180	ZNF846	0.192738509	Ensembl	ENSG00000196605	0.2495	0.046282351
chr5	24487100	24644978	CDH10	0.192699884	Ensembl	ENSG00000040731	0.24945	0.169383816
chr11	8224309	8268716	LMO1	0.192545384	Ensembl	ENSG00000166407	0.24925	0.32739581
chr1	20779973	21293011	NEBL	0.192506759	Ensembl	ENSG00000078114	0.2492	0.107195412
chr18	59220158	59230774	GRP	0.192468134	Ensembl	ENSG00000134443	0.24915	0.342392675
chr21	41167801	41282530	BACE2	0.192462616	Ensembl	ENSG00000182240	0.249142857	0.406404506
chr7	86876906	87059654	KIAA1324L	0.192448822	synonym found: ELAPOR2	ENSG00000164659	0.249125	0.289966291
chr7	138594285	138701362	SVOPL	0.192407438	Ensembl	ENSG00000157703	0.249071429	0.733507574
chr19	1397026	1401570	GAMT	0.192395177	Ensembl	ENSG00000130005	0.249055556	0.583105395
chr19	51964340	51986856	ZNF350	0.19235226	Ensembl	ENSG00000256683	0.249	0.311818998
chrX	109372906	109482086	GUCY2F	0.19235226	Ensembl	ENSG00000101890	0.249	0.189325237
chr2	225399710	225729887	NYAP2	0.19235226	Ensembl	ENSG00000144460	0.249	0.179069648
chr12	10937408	11171573	TAS2R14	0.19235226	Ensembl	ENSG00000212127	0.249	0.172787021
chrX	55623400	55626192	FOXR2	0.19219776	Ensembl	ENSG00000189299	0.2488	0.244044339
chr11	125063302	125090516	SLC37A2	0.19219776	Ensembl	ENSG00000134955	0.2488	0.203591449
chr21	30812697	30813274	KRTAP8-1	0.192137676	Ensembl	ENSG00000183640	0.248722222	0.200933231
chr6	135851701	136195574	PDE7B	0.192081885	Ensembl	ENSG00000171408	0.24865	0.322073466
chr9	125747345	125967377	PBX3	0.192081885	Ensembl	ENSG00000167081	0.24865	0.245632395
chr1	172420685	172468831	C1orf105	0.19204326	Ensembl	ENSG00000180999	0.2486	0.219737799
chr19	56219670	56368383	ZSCAN5A	0.19204326	Ensembl	ENSG00000131848	0.2486	0.138126353
chr4	76033682	76041415	CXCL11	0.192004635	Ensembl	ENSG00000169248	0.24855	0.375821416
chr18	50795120	50825402	MRO	0.19196601	Ensembl	ENSG00000134042	0.2485	0.276972054
chr16	52005487	52078474	C16orf97	0.19196601	synonym found: LINC02911	ENSG00000261190	0.2485	0.274423693
chrX	23783173	23786210	SAT1	0.191923093	Ensembl	ENSG00000130066	0.248444444	0.176226166
chr5	1392794	1445440	SLC6A3	0.19183726	Ensembl	ENSG00000142319	0.248333333	0.161370022
chr16	49487524	49857919	ZNF423	0.191724604	Ensembl	ENSG00000102935	0.2481875	0.578175834
chr5	41904188	41921636	C5orf51	0.191676323	synonym found: RIMOC1	ENSG00000205765	0.248125	0.239351942
