chr2	23856572	23860387	CST5	0.205948243	Ensembl	ENSG00000170367	0.2666	0.066619726
chr17	39315910	39316983	KRTAP4-4	0.205828076	Ensembl	ENSG00000171396	0.266444444	0.145547762
chr4	166794410	167025047	TLL1	0.205755118	Ensembl	ENSG00000038295	0.26635	0.426405784
chr14	73086004	73360809	DPF3	0.205716493	Ensembl	ENSG00000205683	0.2663	0.335877402
chr3	49761727	49823975	IP6K1	0.205716493	Ensembl	ENSG00000176095	0.2663	0.14627503
chr4	87797358	87857354	C4orf36	0.205716493	Ensembl	ENSG00000163633	0.2663	0.06356066
chrX	132158659	132231137	USP26	0.205677868	Ensembl	ENSG00000134588	0.26625	0.07849459
chr2	233631174	233641278	KCNJ13	0.205600618	Ensembl	ENSG00000115474	0.26615	0.187155221
chr2	14303634	14318262	FLRT3	0.205600618	Ensembl	ENSG00000125848	0.26615	0.108392207
chr12	20963636	21243040	SLCO1B3	0.205523368	Ensembl	ENSG00000111700	0.26605	0.060310946
chr1	160336857	160342638	NHLH1	0.205446118	Ensembl	ENSG00000171786	0.26595	0.258410592
chr14	78266426	78401355	ADCK1	0.205407493	Ensembl	ENSG00000063761	0.2659	0.18109341
chr18	22641890	22932154	ZNF521	0.205407493	Ensembl	ENSG00000198795	0.2659	0.071554505
chr2	642240	656823	SCRT2	0.205330243	Ensembl	ENSG00000215397	0.2658	0.416010765
chr6	117073363	117086886	FAM162B	0.20527016	Ensembl	ENSG00000183807	0.265722222	0.465693616
chr3	33038100	33138722	GLB1	0.20527016	Ensembl	ENSG00000170266	0.265722222	0.208551654
chr6	47653600	47689757	GPR115	0.205252993	Ensembl	ENSG00000153294	0.2657	0.280430847
chr1	121259340	121302220	RGS10	0.204926827	Ensembl	ENSG00000148908	0.265277778	0.309525072
chr16	12995477	13334272	SHISA9	0.204840994	Ensembl	ENSG00000237515	0.265166667	0.152865956
chr14	94400499	94443137	ASB2	0.204798077	Ensembl	ENSG00000100628	0.265111111	0.387297972
chr11	69624992	69633792	FGF3	0.204789494	Ensembl	ENSG00000186895	0.2651	0.074251808
chr7	30067020	30170096	PLEKHA8	0.204626411	Ensembl	ENSG00000106086	0.264888889	0.033701518
chr12	4537321	4554780	FGF6	0.204583494	Ensembl	ENSG00000111241	0.264833333	0.211296782
chr4	103552660	103682151	MANBA	0.204441869	Ensembl	ENSG00000109323	0.26465	0.423365703
chr1	40089825	40105617	HEYL	0.204411828	Ensembl	ENSG00000163909	0.264611111	0.552935128
chr5	23507264	23528706	PRDM9	0.204036307	Ensembl	ENSG00000164256	0.264125	0.181089923
chr4	110481361	110609874	CCDC109B	0.203988026	Ensembl	ENSG00000005059	0.2640625	0.182347208
chr3	41288090	42003922	ULK4	0.203810995	Ensembl	ENSG00000168038	0.263833333	0.203951466
chr2	56223448	56286592	PMEPA1	0.20374662	Ensembl	ENSG00000124225	0.26375	0.328185397
chr14	89290497	89344335	TTC8	0.20374662	Ensembl	ENSG00000165533	0.26375	0.101765463
chr3	167159577	167196792	SERPINI2	0.203707995	Ensembl	ENSG00000114204	0.2637	0.23661726
chr4	120415550	120550146	PDE5A	0.203553496	Ensembl	ENSG00000138735	0.2635	0.237378374
chr14	54416454	54425479	BMP4	0.203467662	Ensembl	ENSG00000125378	0.263388889	0.148164376
chr13	107820883	108519083	FAM155A	0.203381829	Ensembl	ENSG00000204442	0.263277778	0.276972054
chr6	116816152	116866773	TRAPPC3L	0.203360371	Ensembl	ENSG00000173626	0.26325	0.12269437
chr3	148709128	148745419	GYG1	0.203360371	Ensembl	ENSG00000163754	0.26325	0.087700289
chr14	71108504	71142077	TTC9	0.203295996	Ensembl	ENSG00000133985	0.263166667	0.253790493
chr17	3375668	3406713	ASPA	0.203128621	Ensembl	ENSG00000108381	0.26295	0.114759611
chr19	49519237	49520338	LHB	0.20299558	Ensembl	ENSG00000104826	0.262777778	0.430117589
chr2	191273081	191373931	MFSD6	0.202974121	Ensembl	ENSG00000151690	0.26275	0.466111635
chr12	22216707	22589975	ST8SIA1	0.20292584	Ensembl	ENSG00000111728	0.2626875	0.544394977
chrX	69260392	69269788	AWAT2	0.202780997	Ensembl	ENSG00000147160	0.2625	0.085572213
chr2	11584501	11606297	E2F6	0.202652246	Ensembl	ENSG00000169016	0.262333333	0.404561231
chr6	50681541	50740701	TFAP2D	0.202626497	Ensembl	ENSG00000008197	0.2623	0.061467781
chr19	38794801	38795649	C19orf33	0.202587872	Ensembl	ENSG00000167644	0.26225	0.298178441
chr11	104896170	104972158	CASP1	0.202471997	Ensembl	ENSG00000137752	0.2621	0.232481142
chr2	113973574	114036527	PAX8	0.202394747	Ensembl	ENSG00000125618	0.262	0.355211956
chr2	10085341	10142411	GRHL1	0.202356122	Ensembl	ENSG00000134317	0.26195	0.068252924
chr1	7831329	7841492	VAMP3	0.202278872	Ensembl	ENSG00000049245	0.26185	0.068547295
chr22	28247657	28316122	PITPNB	0.202240247	Ensembl	ENSG00000180957	0.2618	0.36196619
chr1	90521163	90537999	LIPN	0.202240247	Ensembl	ENSG00000204020	0.2618	0.361813129
chr2	44802372	44937137	CDH22	0.202229211	Ensembl	ENSG00000149654	0.261785714	0.309644993
chr4	74846794	74847841	PF4	0.202201622	Ensembl	ENSG00000163737	0.26175	0.082871018
chr11	3360491	3400448	ZNF195	0.202201622	Ensembl	ENSG00000005801	0.26175	0.070479945
chr2	158114110	158170723	GALNT5	0.202094331	Ensembl	ENSG00000136542	0.261611111	0.185505026
chr5	63986135	64013917	FAM159B	0.202051414	Ensembl	ENSG00000145642	0.261555556	0.105753611
chr9	129622944	129648157	ZBTB34	0.202008497	Ensembl	ENSG00000177125	0.2615	0.336504506
chrX	27826107	27841131	MAGEB10	0.201922664	Ensembl	ENSG00000177689	0.261388889	0.502328651
chr2	224616403	224702744	AP1S3	0.201922664	Ensembl	ENSG00000152056	0.261388889	0.341785571
chr1	180244515	180472089	ACBD6	0.201922664	Ensembl	ENSG00000135847	0.261388889	0.120841897
chr1	203734304	203745361	LAX1	0.201898141	Ensembl	ENSG00000122188	0.261357143	0.280883843
chr1	38179552	38230805	EPHA10	0.201892623	Ensembl	ENSG00000183317	0.26135	0.306839612
chr17	39463952	39465505	KRTAP16-1	0.201879747	Ensembl	ENSG00000212657	0.261333333	0.354524429
chr6	27253682	27279949	POM121L2	0.201853998	Ensembl	ENSG00000158553	0.2613	0.274709948
chr1	166026674	166136206	FAM78B	0.201622248	Ensembl	ENSG00000188859	0.261	0.370621921
chrX	101906294	101914011	GPRASP1	0.201583623	Ensembl	ENSG00000198932	0.26095	0.255749608
chr14	61110133	61124977	SIX1	0.201583623	Ensembl	ENSG00000126778	0.26095	0.179202313
chr7	142568956	142583507	TRPV6	0.201544998	Ensembl	ENSG00000165125	0.2609	0.268789269
chr4	186990306	187009223	TLR3	0.201506373	Ensembl	ENSG00000164342	0.26085	0.080329469
chr2	241544848	241570676	GPR35	0.201493498	Ensembl	ENSG00000178623	0.260833333	0.236170265
chr2	44165625	44176065	EPPIN-WFDC6	0.201493498	Ensembl	ENSG00000249139	0.260833333	0.1258389
chr19	57978031	57988938	ZNF772	0.201467748	Ensembl	ENSG00000197128	0.2608	0.407231753
chr6	71998506	72018653	OGFRL1	0.201456712	Ensembl	ENSG00000119900	0.260785714	0.309644993
chr11	86152150	86383678	ME3	0.201429123	Ensembl	ENSG00000151376	0.26075	0.254748774
chr12	10378657	10469850	KLRD1	0.201429123	Ensembl	ENSG00000134539	0.26075	0.044755626
chr6	55618443	55740362	BMP5	0.201351873	Ensembl	ENSG00000112175	0.26065	0.058292476
chr2	279558	288851	FAM150B	0.201346355	Ensembl	ENSG00000189292	0.260642857	0.463105115
chr9	5131979	5185668	INSL6	0.20128428	Ensembl	ENSG00000120210	0.2605625	0.412481525
chr15	51633826	51700210	GLDN	0.201274623	Ensembl	ENSG00000186417	0.26055	0.74773021
chr2	170386259	170430385	FASTKD1	0.201235998	Ensembl	ENSG00000138399	0.2605	0.253365046
chr13	111267881	111292340	CARKD	0.201004249	Ensembl	ENSG00000213995	0.2602	0.46195776
chr2	79347488	79350545	REG1A	0.201004249	Ensembl	ENSG00000115386	0.2602	0.230855872
chr6	46517541	46620523	CYP39A1	0.201004249	Ensembl	ENSG00000146233	0.2602	0.162728674
chr15	40643234	40648635	PHGR1	0.200965624	Ensembl	ENSG00000233041	0.26015	0.109776132
chr12	110220890	110271212	TRPV4	0.200935582	Ensembl	ENSG00000111199	0.260111111	0.274423693
chrX	151334706	151619830	GABRA3	0.200926999	Ensembl	ENSG00000011677	0.2601	0.249664937
chr19	36673188	36737159	ZNF565	0.200888374	Ensembl	ENSG00000196357	0.26005	0.280883843
chr14	105864916	105916443	TEX22	0.200733874	Ensembl	ENSG00000226174	0.25985	0.334044353
chr6	151773422	151791236	C6orf211	0.200733874	Ensembl	ENSG00000146476	0.25985	0.204721181
chr5	35951112	36001130	UGT3A1	0.200733874	Ensembl	ENSG00000145626	0.25985	0.161960774
chr4	6694796	6698897	S100P	0.200617999	Ensembl	ENSG00000163993	0.2597	0.154945005
chr19	49199228	49209207	FUT2	0.200511781	Ensembl	ENSG00000176920	0.2595625	0.11914805
chr13	36047926	36050832	MAB21L1	0.200506416	Ensembl	ENSG00000180660	0.259555556	0.205872685
chr19	40953696	40971747	BLVRB	0.200502124	Ensembl	ENSG00000090013	0.25955	0.121606993
chr16	21652609	21663981	IGSF6	0.200463499	Ensembl	ENSG00000140749	0.2595	0.235934872
chr7	134916731	134943244	STRA8	0.200377666	Ensembl	ENSG00000146857	0.259388889	0.436153514
chr5	173315283	173388979	CPEB4	0.200377666	Ensembl	ENSG00000113742	0.259388889	0.185505026
chr7	120427376	120498456	TSPAN12	0.200347625	Ensembl	ENSG00000106025	0.25935	0.207611805
chr16	577717	604636	CAPN15	0.200173812	Ensembl	ENSG00000103326	0.259125	0.464423016
chr1	124907638	124910188	HMX2	0.2001545	Ensembl	ENSG00000188816	0.2591	0.175507141
chr2	220154345	220174370	PTPRN	0.200120167	Ensembl	ENSG00000054356	0.259055556	0.336504506
chr9	129986544	130155939	GARNL3	0.20007725	Ensembl	ENSG00000136895	0.259	0.333257034
chr4	69402902	69434245	UGT2B17	0.20007725	Ensembl	ENSG00000197888	0.259	0.009287923
chr12	88536073	88593664	TMTC3	0.199961375	Ensembl	ENSG00000139324	0.25885	0.058799258
chr16	2867164	2876305	PRSS21	0.199739282	Ensembl	ENSG00000007038	0.2585625	0.327579031
chr11	10578513	10633236	LYVE1	0.199733917	Ensembl	ENSG00000133800	0.258555556	0.16552371
chr9	130213765	130265780	LRSAM1	0.199575126	Ensembl	ENSG00000148356	0.25835	0.575700213
chr11	107879459	107978503	CUL5	0.199575126	Ensembl	ENSG00000166266	0.25835	0.225259253
chr14	36985602	36990354	NKX2-1	0.199519334	Ensembl	ENSG00000136352	0.258277778	0.096586318
chr1	21414692	21435488	C10orf113	0.199497876	Ensembl	ENSG00000204683	0.25825	0.170819737
chr5	147691982	147695485	SPINK7	0.199459251	Ensembl	ENSG00000145879	0.2582	0.207655807
chr1	26688125	26701013	ZNF683	0.199449594	Ensembl	ENSG00000176083	0.2581875	0.523540533
chr19	2867333	2878515	ZNF556	0.199382001	Ensembl	ENSG00000172000	0.2581	0.247330643
chr12	10594863	10607284	KLRC1	0.199347668	Ensembl	ENSG00000134545	0.258055556	0.410798386
chr11	120894781	120961484	TBCEL	0.199266126	Ensembl	ENSG00000154114	0.25795	0.422511477
chr19	46646363	46664556	IGFL2	0.199261834	Ensembl	ENSG00000204866	0.257944444	0.330764797
chr3	161062580	161090668	SPTSSB	0.199261834	Ensembl	ENSG00000196542	0.257944444	0.324956579
chr5	162887209	162918947	HMMR	0.19925647	Ensembl	ENSG00000072571	0.2579375	0.204605704
chr22	25615489	25627836	CRYBB2	0.199133085	Ensembl	ENSG00000244752	0.257777778	0.584451735
chr22	39410088	39416357	APOBEC3C	0.199133085	Ensembl	ENSG00000244509	0.257777778	0.134728071
chr1	31342314	31381608	SDC3	0.199111626	Ensembl	ENSG00000162512	0.25775	0.248792226
chr1	205882176	205912588	SLC26A9	0.199063345	Ensembl	ENSG00000174502	0.2576875	0.190473615
chr6	132129156	132216295	ENPP1	0.199047251	Ensembl	ENSG00000197594	0.257666667	0.166568248
chr19	58978423	58984945	ZNF324	0.198961418	Ensembl	ENSG00000083812	0.257555556	0.283136052
chr1	185265520	185286461	IVNS1ABP	0.198879876	Ensembl	ENSG00000116679	0.25745	0.454750736
chr1	18834490	18940551	NSUN6	0.198879876	Ensembl	ENSG00000241058	0.25745	0.077148458
chr1	1260136	1264277	GLTPD1	0.198832668	Ensembl	ENSG00000224051	0.257388889	0.244547457
chr6	2663863	2751200	MYLK4	0.198789751	Ensembl	ENSG00000145949	0.257333333	0.138126353
chr6	36410544	36458920	KCTD20	0.198703918	Ensembl	ENSG00000112078	0.257222222	0.343647158
chr3	165490692	165555260	BCHE	0.198609502	Ensembl	ENSG00000114200	0.2571	0.253921016
chr18	5954705	6415236	L3MBTL4	0.198609502	Ensembl	ENSG00000154655	0.2571	0.224715647
chrX	2137557	2420846	DHRSX	0.198609502	Ensembl	ENSG00000169084	0.2571	0.058021594
chr4	9212383	9213975	USP17L10	0.198532252	Ensembl	ENSG00000231396	0.257	0.094824045
chr15	39542885	39547046	C15orf54	0.198446419	Ensembl	ENSG00000175746	0.256888889	0.076815897
chr16	71893583	71929239	ZNF821	0.198377752	Ensembl	ENSG00000102984	0.2568	0.163935768
chr2	23016057	23017314	SSTR4	0.198360586	Ensembl	ENSG00000132671	0.256777778	0.146831077
chr11	107992243	108018503	ACAT1	0.198231835	Ensembl	ENSG00000075239	0.256611111	0.236601521
chr22	17442826	17489112	GAB4	0.198146002	Ensembl	ENSG00000215568	0.2565	0.342098428
chr18	56942388	56985881	CPLX4	0.198017252	Ensembl	ENSG00000166569	0.256333333	0.201861574
chr6	158733692	158932860	TULP4	0.197991503	Ensembl	ENSG00000130338	0.2563	0.296732523
chr9	139756571	139760738	EDF1	0.197991503	Ensembl	ENSG00000107223	0.2563	0.266047632
chr17	38975358	38992522	TMEM99	0.197991503	Ensembl	ENSG00000167920	0.2563	0.214745392
chr12	113376157	113411054	OAS3	0.197931419	Ensembl	ENSG00000111331	0.256222222	0.324956579
chr2	232597135	232650982	PDE6D	0.197914253	Ensembl	ENSG00000156973	0.2562	0.142737909
chr1	157061836	157069600	ETV3L	0.197888503	Ensembl	ENSG00000253831	0.256166667	0.037329507
chr1	98757795	98945677	SLIT1	0.197814932	Ensembl	ENSG00000187122	0.256071429	0.412554701
chr19	281040	291393	PPAP2C	0.19780267	Ensembl	ENSG00000141934	0.256055556	0.487610467
chrX	71401203	71522776	PIN4	0.197759753	Ensembl	ENSG00000102309	0.256	0.260197007
chr6	11094266	11138964	SMIM13	0.197759753	Ensembl	ENSG00000224531	0.256	0.073434469
chr7	6061881	6098861	EIF2AK1	0.19767392	Ensembl	ENSG00000086232	0.255888889	0.225043427
chr16	67193834	67198473	FBXL8	0.197643878	Ensembl	ENSG00000135722	0.25585	0.361813129
chr2	138111	139804	DEFB127	0.197643878	Ensembl	ENSG00000088782	0.25585	0.242995473
chr6	153071933	153080900	VIP	0.197631003	Ensembl	ENSG00000146469	0.255833333	0.581754494
chr14	59100685	59115039	DACT1	0.197614909	Ensembl	ENSG00000165617	0.2558125	0.201731528
chrX	118722300	118739858	NKRF	0.197605253	Ensembl	ENSG00000186416	0.2558	0.18493506
chr3	188665003	189043093	TPRG1	0.197330586	Ensembl	ENSG00000188001	0.255444444	0.291807582
chr9	74477368	74525847	ABHD17B	0.197219003	Ensembl	ENSG00000107362	0.2553	0.37062456
chr1	13801445	13840543	LRRC38	0.197201837	Ensembl	ENSG00000162494	0.255277778	0.314601813
chr7	16899029	16921611	AGR3	0.197180379	Ensembl	ENSG00000173467	0.25525	0.245258678
chr16	50700211	50715264	SNX20	0.197103129	Ensembl	ENSG00000167208	0.25515	0.11740214
chr8	564746	688106	ERICH1	0.197073087	Ensembl	ENSG00000104714	0.255111111	0.170325136
chr16	50280048	50352046	ADCY7	0.196987254	Ensembl	ENSG00000121281	0.255	0.431136678
chr2	130949318	130956034	TUBA3E	0.196987254	Ensembl	ENSG00000152086	0.255	0.401874892
chr19	52567719	52599018	ZNF841	0.196755504	Ensembl	ENSG00000197608	0.2547	0.089427537
chr7	79763271	79848718	GNAI1	0.196729754	Ensembl	ENSG00000127955	0.254666667	0.058292476
chrX	118370216	118378429	PGRMC1	0.196716879	Ensembl	ENSG00000101856	0.25465	0.225259253
chr7	122337766	122339210	RNF133	0.196716879	Ensembl	ENSG00000188050	0.25465	0.091651855
chr19	56280507	56284545	RFPL4AL1	0.196678254	Ensembl	ENSG00000229292	0.2546	0.072098107
chr1	85483765	85514182	MCOLN3	0.196601004	Ensembl	ENSG00000055732	0.2545	0.430730346
chr2	10443015	10567743	HPCAL1	0.196562379	Ensembl	ENSG00000115756	0.25445	0.384759374
chr1	27730730	27816669	WASF2	0.196562379	Ensembl	ENSG00000158195	0.25445	0.314478912
chr9	108006903	108201452	SLC44A1	0.196523754	Ensembl	ENSG00000070214	0.2544	0.264403963
chr7	30893010	30965131	AQP1	0.196523754	Ensembl	ENSG00000240583	0.2544	0.236179463
chrX	2924654	2951612	ARSH	0.196523754	Ensembl	ENSG00000205667	0.2544	0.113658599
chr16	1756184	1820318	MAPK8IP3	0.196446504	Ensembl	ENSG00000138834	0.2543	0.207655807
chr11	86502101	86663952	PRSS23	0.196429338	Ensembl	ENSG00000150687	0.254277778	0.372709985
chr11	112097088	112140678	PTS	0.196429338	Ensembl	ENSG00000150787	0.254277778	0.273395672
chr15	42190950	42264776	EHD4	0.19633063	Ensembl	ENSG00000103966	0.25415	0.235857544
chr1	31205316	31230667	LAPTM5	0.196292005	Ensembl	ENSG00000162511	0.2541	0.336511434
chr15	97326619	97328845	SPATA8	0.196214755	Ensembl	ENSG00000185594	0.254	0.228251161
chr6	142622991	142767403	GPR126	0.196137505	Ensembl	ENSG00000112414	0.2539	0.271530688
chr22	42522501	42526908	CYP2D6	0.19609888	Ensembl	ENSG00000100197	0.25385	0.051984194
chr4	187130133	187179625	KLKB1	0.196086005	Ensembl	ENSG00000164344	0.253833333	0.348001509
chr7	140103843	140126050	RAB19	0.196060255	Ensembl	ENSG00000146955	0.2538	0.11061019
chr2	75696428	75796848	EVA1A	0.195905755	Ensembl	ENSG00000115363	0.2536	0.170325136
chr19	21679484	21739072	ZNF429	0.195905755	Ensembl	ENSG00000197013	0.2536	0.074251808
chr19	53367043	53400946	ZNF320	0.195871422	Ensembl	ENSG00000182986	0.253555556	0.169271224
chr3	42947223	42960825	ZNF662	0.195871422	Ensembl	ENSG00000182983	0.253555556	0.049453128
chr19	2732202	2740150	SLC39A3	0.19578988	Ensembl	ENSG00000141873	0.25345	0.247469004
chr2	161993419	162092732	TANK	0.195773326	Ensembl	ENSG00000136560	0.253428571	0.094856931
chr2	179059208	179264160	OSBPL6	0.195751255	Ensembl	ENSG00000079156	0.2534	0.397891773
chr1	158297741	158301321	CD1B	0.195656839	Ensembl	ENSG00000158485	0.253277778	0.46284087
chr7	137559725	137686813	CREB3L2	0.19563538	Ensembl	ENSG00000182158	0.25325	0.381473268
chr4	159122756	159176563	TMEM144	0.195596756	Ensembl	ENSG00000164124	0.2532	0.068437303
chr9	125132824	125157982	PTGS1	0.195558131	Ensembl	ENSG00000095303	0.25315	0.562416208
chr5	131877136	131892530	IL5	0.195519506	Ensembl	ENSG00000113525	0.2531	0.06747272
chr9	138387027	138393580	C9orf116	0.195403631	Ensembl	ENSG00000160345	0.25295	0.339678498
chr1	16558195	16563657	RSG1	0.195313506	Ensembl	ENSG00000132881	0.252833333	0.143662983
chr6	150464212	150571493	PPP1R14C	0.195287756	Ensembl	ENSG00000198729	0.2528	0.411998551
chr9	127019885	127115586	NEK6	0.195270589	Ensembl	ENSG00000119408	0.252777778	0.398450868
chr1	117297007	117311850	CD2	0.195227672	Ensembl	ENSG00000116824	0.252722222	0.11855931
chr2	158271131	158345473	CYTIP	0.195141839	Ensembl	ENSG00000115165	0.252611111	0.08846125
chr11	89057524	89322779	NOX4	0.195017381	Ensembl	ENSG00000086991	0.25245	0.066000758
chr7	158820866	158937649	VIPR2	0.194766319	Ensembl	ENSG00000106018	0.252125	0.353140062
chr7	108194987	108210194	THAP5	0.194541007	Ensembl	ENSG00000177683	0.251833333	0.305531558
chr19	6375159	6379069	PSPN	0.194541007	Ensembl	ENSG00000125650	0.251833333	0.226137451
chr6	32116136	32122150	PRRT1	0.194524913	Ensembl	ENSG00000204314	0.2518125	0.569459801
chr1	152956557	152958289	SPRR1A	0.194515257	Ensembl	ENSG00000169474	0.2518	0.082117123
chrX	70279094	70288273	SNX12	0.194455173	Ensembl	ENSG00000147164	0.251722222	0.203870931
chr2	234959323	234985778	SPP2	0.194399382	Ensembl	ENSG00000072080	0.25165	0.170937392
chr13	113030633	113089003	SPACA7	0.19438007	Ensembl	ENSG00000153498	0.251625	0.202156793
chr1	92683497	92711370	C1orf146	0.19438007	Ensembl	ENSG00000203910	0.251625	0.153636262
chr1	53662101	53679869	CPT2	0.194244882	Ensembl	ENSG00000157184	0.25145	0.185505026
chr14	53106634	53162618	ERO1L	0.194167632	Ensembl	ENSG00000197930	0.25135	0.390313537
chr14	69725994	69821183	GALNT16	0.194154757	Ensembl	ENSG00000100626	0.251333333	0.186821493
chr2	216809213	216898819	MREG	0.194051757	Ensembl	ENSG00000118242	0.2512	0.264840768
chr4	70586880	70653679	SULT1B1	0.194051757	Ensembl	ENSG00000173597	0.2512	0.139615291
chr5	140220907	140391929	PCDHA8	0.193974508	Ensembl	ENSG00000204962	0.2511	0.105972761
chr3	174156363	175523428	NAALADL2	0.193897258	Ensembl	ENSG00000177694	0.251	0.142821275
chr1	240931554	241520530	RGS7	0.193897258	Ensembl	ENSG00000182901	0.251	0.138126353
chr6	655939	656963	HUS1B	0.193897258	Ensembl	ENSG00000188996	0.251	0.08683688
chr13	102372134	103054124	FGF14	0.193858633	Ensembl	ENSG00000102466	0.25095	0.188208138
chr2	46285092	46415360	SULF2	0.193820008	Ensembl	ENSG00000196562	0.2509	0.173980277
chr3	15602211	15643338	HACL1	0.193781383	Ensembl	ENSG00000131373	0.25085	0.565914797
chr19	15532319	15560762	WIZ	0.193768508	Ensembl	ENSG00000011451	0.250833333	0.463649067
chr1	152974223	152976332	SPRR3	0.193725591	Ensembl	ENSG00000163209	0.250777778	0.026653713
chr19	22115760	22193751	ZNF208	0.193665508	Ensembl	ENSG00000160321	0.2507	0.159352232
chr5	41142336	41261540	C6	0.193511008	Ensembl	ENSG00000039537	0.2505	0.135896568
chr7	29959719	30029905	SCRN1	0.193511008	Ensembl	ENSG00000136193	0.2505	0.050870933
chr16	74485856	74641012	GLG1	0.193468091	Ensembl	ENSG00000090863	0.250444444	0.487489488
chr11	60146003	60185161	MS4A14	0.193395133	Ensembl	ENSG00000166928	0.25035	0.37062456
chr17	7323679	7324951	SPEM1	0.193279258	Ensembl	ENSG00000181323	0.2502	0.316962148
chr9	138453602	138458801	PAEP	0.193124759	Ensembl	ENSG00000122133	0.25	0.369346551
chr21	31743709	31744557	KRTAP13-2	0.193008884	Ensembl	ENSG00000182816	0.24985	0.369414554
chrX	147062849	147108187	FMR1NB	0.192953092	Ensembl	ENSG00000176988	0.249777778	0.488274295
chr9	137533620	137736686	COL5A1	0.192910175	Ensembl	ENSG00000130635	0.249722222	0.305080054
chr21	45285067	45406417	AGPAT3	0.192910175	Ensembl	ENSG00000160216	0.249722222	0.241781079
chr19	38187264	38210691	ZNF607	0.192867259	Ensembl	ENSG00000198182	0.249666667	0.220991086
chr11	2465914	2870339	KCNQ1	0.192854384	Ensembl	ENSG00000053918	0.24965	0.284606375
chr1	203181955	203242769	CHIT1	0.192824342	Ensembl	ENSG00000133063	0.249611111	0.335242444
chr2	166845670	166984523	SCN1A	0.192738509	Ensembl	ENSG00000144285	0.2495	0.269229635
chrX	36053908	36163187	CHDC2	0.192738509	Ensembl	ENSG00000176034	0.2495	0.133460042
chr19	9862669	9903856	ZNF846	0.192738509	Ensembl	ENSG00000196605	0.2495	0.046282351
chr5	24487209	24645087	CDH10	0.192699884	Ensembl	ENSG00000040731	0.24945	0.169383816
chr11	8245851	8290263	LMO1	0.192545384	Ensembl	ENSG00000166407	0.24925	0.32739581
chr1	21068902	21463116	NEBL	0.192506759	Ensembl	ENSG00000078114	0.2492	0.107195412
chr18	56887400	56898006	GRP	0.192468134	Ensembl	ENSG00000134443	0.24915	0.342392675
chr21	42539728	42654445	BACE2	0.192462616	Ensembl	ENSG00000182240	0.249142857	0.406404506
chr7	86506222	86689015	KIAA1324L	0.192448822	Ensembl	ENSG00000164659	0.249125	0.289966291
chr7	138279030	138386097	SVOPL	0.192407438	Ensembl	ENSG00000157703	0.249071429	0.733507574
chr19	1397091	1401569	GAMT	0.192395177	Ensembl	ENSG00000130005	0.249055556	0.583105395
chr19	52467596	52490109	ZNF350	0.19235226	Ensembl	ENSG00000256683	0.249	0.311818998
chrX	108616135	108725301	GUCY2F	0.19235226	Ensembl	ENSG00000101890	0.249	0.189325237
chr2	226265364	226518734	NYAP2	0.19235226	Ensembl	ENSG00000144460	0.249	0.179069648
chr12	11090005	11324172	TAS2R14	0.19235226	Ensembl	ENSG00000212127	0.249	0.172787021
chrX	55649833	55652621	FOXR2	0.19219776	Ensembl	ENSG00000189299	0.2488	0.244044339
chr11	124932963	124959131	SLC37A2	0.19219776	Ensembl	ENSG00000134955	0.2488	0.203591449
chr21	32185016	32185570	KRTAP8-1	0.192137676	Ensembl	ENSG00000183640	0.248722222	0.200933231
chr6	136172834	136516712	PDE7B	0.192081885	Ensembl	ENSG00000171408	0.24865	0.322073466
chr9	128509624	128729656	PBX3	0.192081885	Ensembl	ENSG00000167081	0.24865	0.245632395
chr1	172389828	172437971	C1orf105	0.19204326	Ensembl	ENSG00000180999	0.2486	0.219737799
chr19	56732681	56879752	ZSCAN5A	0.19204326	Ensembl	ENSG00000131848	0.2486	0.138126353
chr4	76954835	76962568	CXCL11	0.192004635	Ensembl	ENSG00000169248	0.24855	0.375821416
chr18	48324574	48351772	MRO	0.19196601	Ensembl	ENSG00000134042	0.2485	0.276972054
chr16	52039399	52112386	C16orf97	0.19196601	Ensembl	ENSG00000261190	0.2485	0.274423693
chrX	23801290	23804343	SAT1	0.191923093	Ensembl	ENSG00000130066	0.248444444	0.176226166
chr5	1392909	1445545	SLC6A3	0.19183726	Ensembl	ENSG00000142319	0.248333333	0.161370022
chr16	49521435	49891830	ZNF423	0.191724604	Ensembl	ENSG00000102935	0.2481875	0.578175834
chr5	41904290	41921738	C5orf51	0.191676323	Ensembl	ENSG00000205765	0.248125	0.239351942
chr6	170591294	170599561	DLL1	0.191579761	Ensembl	ENSG00000198719	0.248	0.097244294
chrX	47842756	47931025	ZNF630	0.191579761	Ensembl	ENSG00000221994	0.248	0.095511642
chr3	182895831	183146566	MCF2L2	0.191502511	Ensembl	ENSG00000053524	0.2479	0.190068327
chr2	188207856	188313187	CALCRL	0.191425261	Ensembl	ENSG00000064989	0.2478	0.270665305
chr6	54711569	54806820	FAM83B	0.191348011	Ensembl	ENSG00000168143	0.2477	0.169271224
chr2	208394461	208468155	CREB1	0.191309386	Ensembl	ENSG00000118260	0.24765	0.071189536
chr17	3566196	3571976	TAX1BP3	0.191236428	Ensembl	ENSG00000213977	0.247555556	0.303271579
chr5	108083523	108532542	FER	0.191116261	Ensembl	ENSG00000151422	0.2474	0.108899301
chr8	143915663	143997922	GML	0.191039011	Ensembl	ENSG00000104499	0.2473	0.458507037
chr17	66243715	66253297	AMZ2	0.191000386	Ensembl	ENSG00000196704	0.24725	0.329709508
