chr19	13774456	13778773	C19orf53	0.43211621	Ensembl	ENSG00000104979
chr6	99369401	99394195	COQ3	0.432071209	Ensembl	ENSG00000132423
chr12	8157015	8188537	ZNF705A	0.432035209	Ensembl	ENSG00000196946
chr17	2384073	2401104	MNT	0.431783204	Ensembl	ENSG00000070444
chr5	121961975	122075570	SRFBP1	0.431768204	Ensembl	ENSG00000151304
chr19	38374563	38383850	PSMD8	0.431749453	Ensembl	ENSG00000099341
chr2	108719482	108785810	RANBP2	0.431702202	Ensembl	ENSG00000153201
chr7	23298739	23311729	MALSU1	0.431428197	Ensembl	ENSG00000156928
chr1	6634168	6701924	DNAJC11	0.431408197	Ensembl	ENSG00000007923
chr12	95473520	95515839	METAP2	0.431252194	Ensembl	ENSG00000111142
chr8	60678740	60868028	CHD7	0.431228193	Ensembl	ENSG00000171316
chr17	75827225	75844785	UNC13D	0.431081191	Ensembl	ENSG00000092929
chr1	234373456	234385080	COA6	0.43104819	Ensembl	ENSG00000168275
chr12	49366584	49527425	SPATS2	0.430558181	Ensembl	ENSG00000123352
chr17	40624962	40648654	SMARCE1	0.430558181	Ensembl	ENSG00000073584
chr22	43955442	44010531	SAMM50	0.430406178	Ensembl	ENSG00000100347
chr19	41998321	42070206	GRIK5	0.430307176	Ensembl	ENSG00000105737
chr19	12666802	12675832	WDR83	0.430244175	Ensembl	ENSG00000123154
chr1	39692182	39763914	PPIE	0.430028171	Ensembl	ENSG00000084072
chrX	120594010	120621159	MCTS1	0.429888168	Ensembl	ENSG00000232119
chr3	25782917	25794534	OXSM	0.429785166	Ensembl	ENSG00000151093
chr11	112074086	112085150	NKAPD1	0.429668164	synonym found: C11orf57	ENSG00000150776
chr3	142964497	143060725	U2SURP	0.429659164	Ensembl	ENSG00000163714
chr19	53864763	53876435	MYADM	0.429648163	Ensembl	ENSG00000179820
chr18	12658043	12728945	PSMG2	0.429623163	Ensembl	ENSG00000128789
chr2	241584405	241637158	THAP4	0.429605162	Ensembl	ENSG00000176946
chr16	56608584	56609497	MT2A	0.42949941	Ensembl	ENSG00000125148
chr4	163110073	163166890	NAF1	0.429368158	Ensembl	ENSG00000145414
chr2	86503430	86563479	CHMP3	0.429362158	Ensembl	ENSG00000115561
chr2	113890063	113962596	ACTR3	0.429168154	Ensembl	ENSG00000115091
chr12	122229564	122266494	VPS33A	0.429056152	Ensembl	ENSG00000139719
chr3	179588285	179604649	MRPL47	0.428975151	Ensembl	ENSG00000136522
chr19	55385932	55403250	RPL28	0.428804147	Ensembl	ENSG00000108107
chr1	155002630	155018523	ZBTB7B	0.42842814	Ensembl	ENSG00000160685
chr15	64387748	64455303	TRIP4	0.428282137	Ensembl	ENSG00000103671
chrX	41333348	41364472	DDX3X	0.428192136	Ensembl	ENSG00000215301
chr3	195514428	195543386	PPP1R2	0.428118134	Ensembl	ENSG00000184203
chr1	161100556	161118055	PFDN2	0.428021132	Ensembl	ENSG00000143256
chr6	42050513	42087461	TAF8	0.427967131	Ensembl	ENSG00000137413
chr15	89243945	89317261	FANCI	0.42789513	Ensembl	ENSG00000140525
chr17	7459366	7484263	ZBTB4	0.42787713	Ensembl	ENSG00000174282
chr5	40759389	40798374	PRKAA1	0.427598124	Ensembl	ENSG00000132356
chr2	96816245	96835382	CNNM3	0.427488122	Ensembl	ENSG00000168763
chr17	73283624	73312005	CDC42EP4	0.427474372	Ensembl	ENSG00000179604
chr22	20707691	20859417	PI4KA	0.427418121	Ensembl	ENSG00000241973
chr20	62387103	62388520	RPS21	0.42737312	Ensembl	ENSG00000171858
chr3	196214222	196287957	PCYT1A	0.427310119	Ensembl	ENSG00000161217
chr2	230712842	230821075	CAB39	0.426977113	Ensembl	ENSG00000135932
chr22	37848868	37889407	EIF3L	0.426941112	Ensembl	ENSG00000100129
chrX	20124525	20141838	EIF1AX	0.426914111	Ensembl	ENSG00000173674
chr20	325552	330224	SOX12	0.426527104	Ensembl	ENSG00000177732
chr7	44200959	44214294	YKT6	0.426498103	Ensembl	ENSG00000106636
chr17	17681458	17811453	RAI1	0.426416852	Ensembl	ENSG00000108557
chr7	100435282	100436497	PPP1R35	0.426349351	Ensembl	ENSG00000160813
chr18	70003031	70205726	RTTN	0.426288099	Ensembl	ENSG00000176225
chr2	121726945	121736911	NIFK	0.426228098	Ensembl	ENSG00000155438
chr5	32531633	32604079	SUB1	0.426140097	Ensembl	ENSG00000113387
chr14	60734742	60969965	MNAT1	0.426131096	Ensembl	ENSG00000020426
chr19	39412669	39428415	PLEKHG2	0.425948093	Ensembl	ENSG00000090924
chr5	70900669	70918530	SERF1A	0.425888092	Ensembl	ENSG00000172058
chr5	70025247	70043113	SERF1B	0.425888092	Ensembl	ENSG00000205572
chr9	85941146	86025462	NAA35	0.425818091	Ensembl	ENSG00000135040
chr5	98853985	98929007	CHD1	0.425753089	Ensembl	ENSG00000153922
chr6	42206807	42217861	MRPS10	0.425696838	Ensembl	ENSG00000048544
chr16	13920138	13952348	ERCC4	0.425519085	Ensembl	ENSG00000175595
chr11	47565336	47584562	NDUFS3	0.425448084	Ensembl	ENSG00000213619
chr15	74826627	74831802	CPLX3	0.425325581	Ensembl	ENSG00000213578
chr2	131209536	131265278	POTEE	0.42527608	Ensembl	ENSG00000188219
chr1	26234200	26278808	CEP85	0.42525808	Ensembl	ENSG00000130695
chr9	110243810	110256507	TXN	0.425228079	Ensembl	ENSG00000136810
chr8	109334324	109345954	ENY2	0.425179328	Ensembl	ENSG00000120533
chr17	38800441	38825355	CWC25	0.425138078	Ensembl	ENSG00000108296
chr2	86505668	86721122	RNF103-CHMP3	0.425132078	Ensembl	ENSG00000249884
chr10	49982190	50011654	AGAP6	0.424997075	Ensembl	ENSG00000204149
chr16	69320140	69339583	COG8	0.424698069	Ensembl	ENSG00000213380
chr13	44939249	44989471	NUFIP1	0.424466065	Ensembl	ENSG00000083635
chr8	145052465	145066685	C8orf33	0.424448065	Ensembl	ENSG00000182307
chr17	35760887	35765079	C17orf50	0.424418064	Ensembl	ENSG00000154768
chr11	61768501	61792802	TMEM258	0.424394063	Ensembl	ENSG00000134825
chr17	59109857	59155260	SKA2	0.424295062	Ensembl	ENSG00000182628
chr12	54549601	54579239	PDE1B	0.42418806	Ensembl	ENSG00000123360
chr12	49556544	49568145	MCRS1	0.423944055	Ensembl	ENSG00000187778
chr2	86106223	86142157	PTCD3	0.423938055	Ensembl	ENSG00000132300
chr2	241687085	241729478	ING5	0.423908054	Ensembl	ENSG00000168395
chr15	75674322	75712848	CSPG4	0.423620049	Ensembl	ENSG00000173546
chr1	149832657	149839767	H4C14	0.423584048	synonym found: HIST1H4A	ENSG00000270882
chr1	149854045	149861159	H4C15	0.423584048	synonym found: HIST1H4A	ENSG00000270276
chr2	27650809	27663840	SUPT7L	0.423539047	Ensembl	ENSG00000119760
chr1	156737303	156741590	MRPL24	0.423298043	Ensembl	ENSG00000143314
chr11	22622533	22625823	FANCF	0.42317804	Ensembl	ENSG00000183161
chr9	39355669	39361962	SPATA31A1	0.423088039	Ensembl	ENSG00000204849
chr12	53985065	53990279	HOXC10	0.423058038	Ensembl	ENSG00000180818
chr14	105209286	105315589	BRF1	0.423008037	Ensembl	ENSG00000185024
chr3	108549864	108589644	CIP2A	0.422990037	synonym found: KIAA1524	ENSG00000163507
chr12	100199122	100241865	ACTR6	0.422958036	Ensembl	ENSG00000075089
chr22	19130279	19144684	ESS2	0.422954036	synonym found: DGCR14	ENSG00000100056
chr2	9843443	9934416	TAF1B	0.422858034	Ensembl	ENSG00000115750
chrX	49589496	49596824	GAGE2A	0.422858034	Ensembl	ENSG00000189064
chr1	173799550	173824883	CENPL	0.422675031	Ensembl	ENSG00000120334
chr19	19276018	19320509	SUGP1	0.42261803	Ensembl	ENSG00000105705
chr11	93784227	93814963	MED17	0.422549028	Ensembl	ENSG00000042429
chr10	13586939	13668445	PRPF18	0.422493742	Ensembl	ENSG00000165630
chr22	23970542	23980525	DDT	0.422432026	Ensembl	ENSG00000099977
chr15	75355207	75368612	MAN2C1	0.422414026	Ensembl	ENSG00000140400
chr12	6638075	6647433	ACRBP	0.422351025	Ensembl	ENSG00000111644
chr16	84699986	84779922	USP10	0.422333024	Ensembl	ENSG00000103194
chr10	47322454	47327588	GDF2	0.422278023	Ensembl	ENSG00000128802
chr19	38908980	38912186	CCER2	0.422243023	Ensembl	ENSG00000262484
chr2	62196115	62224731	B3GNT2	0.42212602	Ensembl	ENSG00000170340
chr5	32354350	32444740	ZFR	0.422054019	Ensembl	ENSG00000056097
chr3	183697797	183812624	YEATS2	0.421955017	Ensembl	ENSG00000163872
chr15	65578753	65611289	INTS14	0.421937017	synonym found: VWA9	ENSG00000138614
chr11	61402641	61430031	CPSF7	0.421728013	Ensembl	ENSG00000149532
chr17	63938554	63972918	SCN4A	0.421640011	Ensembl	ENSG00000007314
chr17	49700934	49709014	SLC35B1	0.421613011	Ensembl	ENSG00000121073
chr18	13663347	13726663	FAM210A	0.421528009	Ensembl	ENSG00000177150
chr2	55634061	55693863	PNPT1	0.421458008	Ensembl	ENSG00000138035
chr16	370788	387113	PGAP6	0.421426579	synonym found: TMEM8A	ENSG00000129925
chr5	149492982	149551471	CSNK1A1	0.421148002	Ensembl	ENSG00000113712
chr4	70360760	70367158	SMR3A	0.42097657	Ensembl	ENSG00000109208
chr6	90513573	90587086	MAP3K7	0.420957998	Ensembl	ENSG00000135341
chr3	9962682	10011202	EMC3	0.420766995	Ensembl	ENSG00000125037
chr6	26158122	26171349	H2BC5	0.420487989	synonym found: HIST1H2BD	ENSG00000158373
chr7	45100100	45112047	TBRG4	0.420469989	Ensembl	ENSG00000136270
chr9	120388875	120580170	CDK5RAP2	0.420447989	Ensembl	ENSG00000136861
chr11	65044818	65058553	NAALADL1	0.420244985	Ensembl	ENSG00000168060
chr17	76712832	76726799	JMJD6	0.420117982	Ensembl	ENSG00000070495
chr19	34428352	34471251	UBA2	0.41997498	Ensembl	ENSG00000126261
chr6	485154	693139	EXOC2	0.419812976	Ensembl	ENSG00000112685
chr16	1256059	1259008	TPSD1	0.419812976	Ensembl	ENSG00000095917
chr12	53307456	53324864	AAAS	0.419657974	Ensembl	ENSG00000094914
chr1	171635417	171652688	MYOC	0.419623973	Ensembl	ENSG00000034971
chr16	67828157	67847811	CENPT	0.419621723	Ensembl	ENSG00000102901
chr17	2689386	2712663	CLUH	0.419578972	Ensembl	ENSG00000132361
chr7	6590021	6608726	INTS15	0.419434969	synonym found: C7orf26	ENSG00000146576
chr14	45203190	45253540	MIS18BP1	0.419344968	Ensembl	ENSG00000129534
chr1	38009258	38024820	UTP11	0.419344968	synonym found: UTP11L	ENSG00000183520
chr15	35217345	35546193	DPH6	0.419209965	Ensembl	ENSG00000134146
chr11	193078	194575	SCGB1C1	0.419167964	Ensembl	ENSG00000188076
chr1	222557902	222589933	TAF1A	0.419074962	Ensembl	ENSG00000143498
chr5	79689836	79800240	CMYA5	0.418867958	Ensembl	ENSG00000164309
chr8	22245133	22254601	POLR3D	0.418858958	Ensembl	ENSG00000168495
chr9	122237622	122264840	RBM18	0.418858958	Ensembl	ENSG00000119446
chr14	55366391	55411830	ATG14	0.418845458	Ensembl	ENSG00000126775
chr6	118813442	118935162	MCM9	0.418750956	Ensembl	ENSG00000111877
chr17	59209400	59215239	SMG8	0.418700812	Ensembl	ENSG00000167447
chr12	52837804	52849092	KRT78	0.418677955	Ensembl	ENSG00000170423
chr9	133351758	133356676	SURF1	0.418647954	Ensembl	ENSG00000148290
chr19	54351384	54370558	LAIR1	0.418507952	Ensembl	ENSG00000167613
chr15	74954418	74956772	RPP25	0.418357949	Ensembl	ENSG00000178718
chr2	231056845	231173116	PSMD1	0.418255947	Ensembl	ENSG00000173692
chr14	77717599	77761207	SNW1	0.418228946	Ensembl	ENSG00000100603
chr1	149782671	149791675	FCGR1A	0.418048943	Ensembl	ENSG00000150337
chr3	46668995	46693704	ALS2CL	0.417997942	Ensembl	ENSG00000178038
chr22	43197280	43343372	SCUBE1	0.417934191	Ensembl	ENSG00000159307
chr7	151466012	151520120	RHEB	0.417823939	Ensembl	ENSG00000106615
chr2	200908977	200963680	ORC2	0.417634935	Ensembl	ENSG00000115942
chr22	43132209	43143398	MCAT	0.417457932	Ensembl	ENSG00000100294
chrX	2486414	2500976	ZBED1	0.41735793	Ensembl	ENSG00000214717
chr3	184174689	184184214	AP2M1	0.417187927	Ensembl	ENSG00000161203
chr13	24750657	24752171	ANKRD20A10P	0.417085925	Ensembl	ENSG00000226695
chr2	27042364	27070622	AGBL5	0.416977923	Ensembl	ENSG00000084693
chr7	99448475	99466186	ATP5MF	0.416927922	synonym found: ATP5J2	ENSG00000241468
chr11	3638512	3642316	ART5	0.41686792	Ensembl	ENSG00000167311
chr16	28950807	28967092	NFATC2IP	0.41683792	Ensembl	ENSG00000176953
chr1	39838110	39883511	TRIT1	0.41681592	Ensembl	ENSG00000043514
chr3	101561868	101566446	TRMT10C	0.416761918	Ensembl	ENSG00000174173
chr1	200551497	200620751	KIF14	0.416680917	Ensembl	ENSG00000118193
chr15	33310962	33866121	RYR3	0.416640416	Ensembl	ENSG00000198838
chr16	28984826	28990784	LAT	0.416584165	Ensembl	ENSG00000213658
chr1	150067279	150145329	VPS45	0.416383911	Ensembl	ENSG00000136631
chr1	150321479	150353233	PRPF3	0.41632791	Ensembl	ENSG00000117360
chr19	49555468	49590262	NOSIP	0.41632791	Ensembl	ENSG00000142546
chr1	156082573	156140081	LMNA	0.416157907	Ensembl	ENSG00000160789
chr6	116267760	116279930	TSPYL1	0.416077905	Ensembl	ENSG00000189241
chr19	47745546	47757058	NOP53	0.416047905	synonym found: GLTSCR2	ENSG00000105373
chr4	39698109	39782792	UBE2K	0.415834901	Ensembl	ENSG00000078140
chr6	30058899	30064909	POLR1H	0.4157979	synonym found: ZNRD1	ENSG00000066379
chr2	100562993	100576739	PDCL3	0.415697898	Ensembl	ENSG00000115539
chr7	44796680	44824564	PPIA	0.415657898	Ensembl	ENSG00000196262
chr18	80034389	80050651	RBFA	0.415627897	Ensembl	ENSG00000101546
chr6	20401879	20493714	E2F3	0.415527895	Ensembl	ENSG00000112242
chr1	2403964	2413797	PEX10	0.415168888	Ensembl	ENSG00000157911
chr5	5420664	5490220	ICE1	0.415051886	synonym found: KIAA0947	ENSG00000164151
chr6	37170152	37175428	PIM1	0.414997885	Ensembl	ENSG00000137193
chr17	45132600	45144181	ACBD4	0.41471888	Ensembl	ENSG00000181513
chr9	133030675	133058503	GTF3C5	0.414657878	Ensembl	ENSG00000148308
chr9	68302867	68305084	FOXD4L3	0.414617878	Ensembl	ENSG00000187559
chr5	140638740	140647771	NDUFA2	0.414407874	Ensembl	ENSG00000131495
chr2	112368369	112434488	RGPD8	0.414367873	Ensembl	ENSG00000169629
chr2	27427790	27442259	NRBP1	0.414358873	Ensembl	ENSG00000115216
chr11	126262938	126269144	SRPRA	0.414358873	synonym found: SRPR	ENSG00000182934
chr16	10928891	10942468	DEXI	0.414277871	Ensembl	ENSG00000182108
chr3	154272546	154324487	DHX36	0.41420787	Ensembl	ENSG00000174953
chr20	13714322	13784919	ESF1	0.41420787	Ensembl	ENSG00000089048
chr8	94487689	94553529	VIRMA	0.414133869	synonym found: KIAA1429	ENSG00000164944
chr19	7680833	7687703	TRAPPC5	0.413845863	Ensembl	ENSG00000181029
chr3	10026370	10101932	FANCD2	0.413845863	Ensembl	ENSG00000144554
chrX	53532096	53686752	HUWE1	0.413837863	Ensembl	ENSG00000086758
chr8	29067278	29263124	KIF13B	0.41368161	Ensembl	ENSG00000197892
